z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-4.7,x1 = -4.7,-4.6,x1 = -4.6,0.9567228511806999,0.04327714881930009,0.9352115103772551,0.06478848962274478,0.9750902148814287,0.02490978511857149,0.7235356802874775,0.2764643197125226,0.9587923765273341,0.041207623472666086,0.34617,0.06059,0.16818,0.85059,0.02429,0.20003,0.25712,0.0414,0.21239,0.04473000000000002,0.03568,0.005719999999999996,5.335410196687703e-05,5.252754048808584e-05,23960
-4.9,x1 = -4.9,-4.6,x1 = -4.6,0.9567228511806999,0.04327714881930009,0.931822277890676,0.06817772210932392,0.9743934333188131,0.025606566681186955,0.7548587952447393,0.24514120475526066,0.9594260617708278,0.04057393822917216,0.35909,0.06353,0.17186,0.80349,0.02495,0.18505,0.25712,0.0414,0.21492,0.042200000000000015,0.03587,0.00553,9.19257711847728e-05,9.00552183122098e-05,23990
-5.0,x1 = -5.0,-4.6,x1 = -4.6,0.9567228511806999,0.04327714881930009,0.9377862522396458,0.062213747760354064,0.9733483817545201,0.026651618245479774,0.7866189683464199,0.21338103165358024,0.9617312451293096,0.03826875487069021,0.33617,0.05834,0.17731,0.7479,0.02594,0.16785,0.25712,0.0414,0.21281,0.044310000000000016,0.03477,0.006629999999999997,0.00032736925245520354,0.000314768375549313,24020
-4.5,x1 = -4.5,-4.6,x1 = -4.6,0.9567228511806999,0.04327714881930009,0.9272271136878711,0.07277288631212878,0.9756020286388412,0.02439797136115905,0.7516380093428607,0.2483619906571394,0.9593035205246072,0.040696479475392844,0.37619,0.06748,0.16547,0.80867,0.0238,0.18668,0.25712,0.0414,0.21228,0.04484000000000002,0.03565,0.005749999999999998,8.362106773084077e-05,8.199839227638478e-05,24050
-4.6,x1 = -4.6,-4.6,x1 = -4.6,0.9567228511806999,0.04327714881930009,0.9567228511806999,0.04327714881930009,0.9825842437847664,0.01741575621523364,0.6277507455895808,0.3722492544104191,0.9672280616773005,0.032771938322699534,0.25712,0.0414,0.12667,0.95238,0.01711,0.23368,0.25712,0.0414,0.1624,0.09472000000000003,0.02648,0.01492,0.0015853505531372158,0.0014503685817646474,24080
-4.1,x1 = -4.1,-4.6,x1 = -4.6,0.9567228511806999,0.04327714881930009,0.9266548979932375,0.0733451020067626,0.976493952403269,0.02350604759673102,0.7645665989148773,0.23543340108512262,0.9609501190436398,0.03904988095636034,0.37828,0.06797,0.1607,0.78736,0.02295,0.18,0.25712,0.0414,0.20666,0.050460000000000005,0.03447,0.006929999999999999,0.000230282366212811,0.00022285403896848965,24110
-4.4,x1 = -4.4,-4.6,x1 = -4.6,0.9567228511806999,0.04327714881930009,0.9282971922115715,0.0717028077884285,0.9782851439042183,0.021714856095781724,0.7548419016050338,0.24515809839496622,0.9622636360500166,0.037736363949983406,0.37225,0.06656,0.15096,0.80351,0.02124,0.18506,0.25712,0.0414,0.19775,0.059370000000000006,0.03299,0.00841,0.0004041917674898251,0.0003868953408003497,24140
-5.2,x1 = -5.2,-4.6,x1 = -4.6,0.9567228511806999,0.04327714881930009,0.9410211393568838,0.05897886064311625,0.9736613647570248,0.02633863524297516,0.7573806224035605,0.24261937759643942,0.9609053729939702,0.039094627006029864,0.32338,0.0555,0.17568,0.79937,0.02564,0.18376,0.25712,0.0414,0.21246,0.044660000000000005,0.03497,0.006429999999999998,0.00022527105805826998,0.00021808421374125853,24170
-4.8,x1 = -4.8,-4.6,x1 = -4.6,0.9567228511806999,0.04327714881930009,0.9341961552206216,0.06580384477937844,0.9739619828384083,0.026038017161591608,0.7359015778574483,0.26409842214255175,0.9582966929009252,0.04170330709907468,0.35007,0.06147,0.17412,0.83287,0.02536,0.19435,0.25712,0.0414,0.21747,0.03965000000000002,0.03648,0.004920000000000001,3.062401904113969e-05,3.0264776885762434e-05,24200
-4.2,x1 = -4.2,-4.6,x1 = -4.6,0.9567228511806999,0.04327714881930009,0.9289034566840698,0.07109654331593018,0.976972351575597,0.023027648424402934,0.7709281133476767,0.2290718866523232,0.9623233184674279,0.03767668153257211,0.37,0.06604,0.15812,0.77639,0.0225,0.1766,0.25712,0.0414,0.20208,0.055040000000000006,0.03346,0.007940000000000003,0.0004133545433824496,0.00039546558606458424,24230
-3.9,x1 = -3.9,-4.6,x1 = -4.6,0.9567228511806999,0.04327714881930009,0.8859626361549227,0.11403736384507737,0.9750963731627724,0.024903626837227466,0.8265186526077588,0.17348134739224114,0.9581529615845682,0.04184703841543179,0.51198,0.10103,0.16815,0.66561,0.02428,0.14339,0.25712,0.0414,0.22488,0.03224000000000002,0.03786,0.0035400000000000015,2.523089328409383e-05,2.4962280861087543e-05,24260
