z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
10.5,x1 = 10.5,10.8,x1 = 10.8,0.20181321745968234,0.7981867825403176,0.18242552158390102,0.817574478416099,0.6224593312018546,0.37754066879814546,0.09534947453918644,0.9046505254608136,0.19150776507288897,0.8084922349271111,0.68535,0.14915,0.95629,0.45408,0.235,0.08626,0.72554,0.16108,0.5457,0.17984,0.11339,0.047689999999999996,0.0003383955793549078,0.00033395983944334295,5938
10.9,x1 = 10.9,10.8,x1 = 10.8,0.20181321745968234,0.7981867825403176,0.22270013882530884,0.7772998611746912,0.6513548511303336,0.3486451488696663,0.09534946811246837,0.9046505318875316,0.21917194409816598,0.7808280559018341,0.76507,0.1731,0.93285,0.45408,0.22709,0.08626,0.72554,0.16108,0.5607,0.16484,0.11762,0.04346,0.0008978589871166225,0.000916156028277066,5941
11.0,x1 = 11.0,10.8,x1 = 10.8,0.20181321745968234,0.7981867825403176,0.22270013366638422,0.7772998663336157,0.5621765008857981,0.43782349911420193,0.13296423676207597,0.867035763237924,0.22854986535368027,0.7714501346463195,0.76507,0.1731,0.98882,0.56551,0.24613,0.11528,0.72554,0.16108,0.65978,0.06575999999999993,0.14442,0.016660000000000008,0.0020867528921186852,0.0021505355019970536,5944
10.7,x1 = 10.7,10.8,x1 = 10.8,0.20181321745968234,0.7981867825403176,0.20181321986003056,0.7981867801399695,0.6224593312018546,0.3775406687981454,0.10669058258408719,0.8933094174159127,0.21077953444581754,0.7892204655541825,0.72554,0.16108,0.95629,0.48985,0.235,0.09531,0.72554,0.16108,0.58398,0.1415599999999999,0.1235,0.03758,0.00024421283555879636,0.0002468459018371838,5947
10.3,x1 = 10.3,10.8,x1 = 10.8,0.20181321745968234,0.7981867825403176,0.20181321986003056,0.7981867801399695,0.6224593312018546,0.37754066879814546,0.10669059607594457,0.8933094039240554,0.21077954521483971,0.7892204547851603,0.72554,0.16108,0.95629,0.48985,0.235,0.09531,0.72554,0.16108,0.58398,0.1415599999999999,0.1235,0.03758,0.0002442134160074109,0.0002468464916251887,5950
10.8,x1 = 10.8,10.8,x1 = 10.8,0.20181321745968234,0.7981867825403176,0.20181321745968234,0.7981867825403176,0.7057850216484838,0.2942149783515162,0.08509904558710156,0.9149009544128984,0.21036167944815246,0.7896383205518475,0.72554,0.16108,0.8741,0.4199,0.20765,0.07786,0.72554,0.16108,0.51156,0.21397999999999995,0.10405,0.05703,0.00022219945068296422,0.0002244862711508564,5953
11.7,x1 = 11.7,10.8,x1 = 10.8,0.20181321745968234,0.7981867825403176,0.22270013882530884,0.7772998611746912,0.5926665999540698,0.40733340004593027,0.14804719615221756,0.8519528038477824,0.2470639991033161,0.7529360008966839,0.76507,0.1731,0.97508,0.60493,0.24141,0.12613,0.72554,0.16108,0.68736,0.03817999999999999,0.1518,0.00928000000000001,0.005756313739969286,0.006039081104371319,5956
10.2,x1 = 10.2,10.8,x1 = 10.8,0.20181321745968234,0.7981867825403176,0.2018132318617721,0.798186768138228,0.5926665999540698,0.4073334000459302,0.09534946811246837,0.9046505318875316,0.19571464574964897,0.8042853542503511,0.72554,0.16108,0.97508,0.45408,0.24141,0.08626,0.72554,0.16108,0.55922,0.1663199999999999,0.11757,0.04351000000000001,0.00011722569077689086,0.00011632756101400375,5959
10.4,x1 = 10.4,10.8,x1 = 10.8,0.20181321745968234,0.7981867825403176,0.18242552158390105,0.817574478416099,0.6224593312018546,0.37754066879814546,0.09534945718704857,0.9046505428129514,0.19150775088622393,0.8084922491137762,0.68535,0.14915,0.95629,0.45408,0.235,0.08626,0.72554,0.16108,0.5457,0.17984,0.11339,0.047689999999999996,0.00033839652360150366,0.00033396076502019943,5962
11.6,x1 = 11.6,10.8,x1 = 10.8,0.20181321745968234,0.7981867825403176,0.22270014398423357,0.7772998560157665,0.5926665999540698,0.40733340004593027,0.11920291107043361,0.8807970889295664,0.22464334275612577,0.7753566572438744,0.76507,0.1731,0.97508,0.52707,0.24141,0.10499,0.72554,0.16108,0.62684,0.09870000000000001,0.13537,0.02571000000000001,0.0015343823522503408,0.0015748730649948577,5965
